0.52966 0.000531564
0.52967 0.000531583
0.52968 0.000531603
0.52969 0.000531622
0.5297 0.000531642
0.52971 0.000531661
0.52972 0.000531681
0.52973 0.000531701
0.52974 0.00053172
0.52975 0.00053174
0.52976 0.000531759
0.52977 0.000531779
0.52978 0.000531798
0.52979 0.000531818
0.5298 0.000531838
0.52981 0.000531857
0.52982 0.000531877
0.52983 0.000531896
0.52984 0.000531916
0.52985 0.000531936
0.52986 0.000531955
0.52987 0.000531975
0.52988 0.000531994
0.52989 0.000532014
0.5299 0.000532034
0.52991 0.000532053
0.52992 0.000532073
0.52993 0.000532092
0.52994 0.000532112
0.52995 0.000532132
0.52996 0.000532151
0.52997 0.000532171
0.52998 0.000532191
0.52999 0.00053221
0.53 0.00053223
0.53001 0.000532249
0.53002 0.000532269
0.53003 0.000532289
0.53004 0.000532308
0.53005 0.000532328
0.53006 0.000532348
0.53007 0.000532367
0.53008 0.000532387
0.53009 0.000532406
0.5301 0.000532426
0.53011 0.000532446
0.53012 0.000532465
0.53013 0.000532485
0.53014 0.000532505
0.53015 0.000532524
0.53016 0.000532544
0.53017 0.000532564
0.53018 0.000532583
0.53019 0.000532603
0.5302 0.000532623
0.53021 0.000532642
0.53022 0.000532662
0.53023 0.000532682
0.53024 0.000532701
0.53025 0.000532721
0.53026 0.000532741
0.53027 0.00053276
0.53028 0.00053278
0.53029 0.0005328
0.5303 0.000532819
0.53031 0.000532839
0.53032 0.000532859
0.53033 0.000532878
0.53034 0.000532898
0.53035 0.000532918
0.53036 0.000532937
0.53037 0.000532957
0.53038 0.000532977
0.53039 0.000532996
0.5304 0.000533016
0.53041 0.000533036
0.53042 0.000533055
0.53043 0.000533075
0.53044 0.000533095
0.53045 0.000533114
0.53046 0.000533134
0.53047 0.000533154
0.53048 0.000533174
0.53049 0.000533193
0.5305 0.000533213
0.53051 0.000533233
0.53052 0.000533252
0.53053 0.000533272
0.53054 0.000533292
0.53055 0.000533311
0.53056 0.000533331
0.53057 0.000533351
0.53058 0.000533371
0.53059 0.00053339
0.5306 0.00053341
0.53061 0.00053343
0.53062 0.00053345
0.53063 0.000533469
0.53064 0.000533489
0.53065 0.000533509
0.53066 0.000533528
0.53067 0.000533548
0.53068 0.000533568
0.53069 0.000533588
0.5307 0.000533607
0.53071 0.000533627
0.53072 0.000533647
0.53073 0.000533667
0.53074 0.000533686
0.53075 0.000533706
0.53076 0.000533726
0.53077 0.000533746
0.53078 0.000533765
0.53079 0.000533785
0.5308 0.000533805
0.53081 0.000533825
0.53082 0.000533844
0.53083 0.000533864
0.53084 0.000533884
0.53085 0.000533904
0.53086 0.000533923
0.53087 0.000533943
0.53088 0.000533963
0.53089 0.000533983
0.5309 0.000534002
0.53091 0.000534022
0.53092 0.000534042
0.53093 0.000534062
0.53094 0.000534082
0.53095 0.000534101
0.53096 0.000534121
0.53097 0.000534141
0.53098 0.000534161
0.53099 0.00053418
0.531 0.0005342
0.53101 0.00053422
0.53102 0.00053424
0.53103 0.00053426
0.53104 0.000534279
0.53105 0.000534299
0.53106 0.000534319
0.53107 0.000534339
0.53108 0.000534359
0.53109 0.000534378
0.5311 0.000534398
0.53111 0.000534418
0.53112 0.000534438
0.53113 0.000534458
0.53114 0.000534477
0.53115 0.000534497
0.53116 0.000534517
0.53117 0.000534537
0.53118 0.000534557
0.53119 0.000534576
0.5312 0.000534596
0.53121 0.000534616
0.53122 0.000534636
0.53123 0.000534656
0.53124 0.000534676
0.53125 0.000534695
0.53126 0.000534715
0.53127 0.000534735
0.53128 0.000534755
0.53129 0.000534775
0.5313 0.000534795
0.53131 0.000534814
0.53132 0.000534834
0.53133 0.000534854
0.53134 0.000534874
0.53135 0.000534894
0.53136 0.000534914
0.53137 0.000534933
0.53138 0.000534953
0.53139 0.000534973
0.5314 0.000534993
0.53141 0.000535013
0.53142 0.000535033
0.53143 0.000535053
0.53144 0.000535072
0.53145 0.000535092
0.53146 0.000535112
0.53147 0.000535132
0.53148 0.000535152
0.53149 0.000535172
0.5315 0.000535192
0.53151 0.000535211
0.53152 0.000535231
0.53153 0.000535251
0.53154 0.000535271
0.53155 0.000535291
0.53156 0.000535311
0.53157 0.000535331
0.53158 0.000535351
0.53159 0.00053537
0.5316 0.00053539
0.53161 0.00053541
0.53162 0.00053543
0.53163 0.00053545
0.53164 0.00053547
0.53165 0.00053549
0.53166 0.00053551
0.53167 0.00053553
0.53168 0.000535549
0.53169 0.000535569
0.5317 0.000535589
0.53171 0.000535609
0.53172 0.000535629
0.53173 0.000535649
0.53174 0.000535669
0.53175 0.000535689
0.53176 0.000535709
0.53177 0.000535729
0.53178 0.000535748
0.53179 0.000535768
0.5318 0.000535788
0.53181 0.000535808
0.53182 0.000535828
0.53183 0.000535848
0.53184 0.000535868
0.53185 0.000535888
0.53186 0.000535908
0.53187 0.000535928
0.53188 0.000535948
0.53189 0.000535968
0.5319 0.000535988
0.53191 0.000536007
0.53192 0.000536027
0.53193 0.000536047
0.53194 0.000536067
0.53195 0.000536087
0.53196 0.000536107
0.53197 0.000536127
0.53198 0.000536147
0.53199 0.000536167
0.532 0.000536187
0.53201 0.000536207
0.53202 0.000536227
0.53203 0.000536247
0.53204 0.000536267
0.53205 0.000536287
0.53206 0.000536307
0.53207 0.000536327
0.53208 0.000536347
0.53209 0.000536367
0.5321 0.000536387
0.53211 0.000536406
0.53212 0.000536426
0.53213 0.000536446
0.53214 0.000536466
0.53215 0.000536486
0.53216 0.000536506
0.53217 0.000536526
0.53218 0.000536546
0.53219 0.000536566
0.5322 0.000536586
0.53221 0.000536606
0.53222 0.000536626
0.53223 0.000536646
0.53224 0.000536666
0.53225 0.000536686
0.53226 0.000536706
0.53227 0.000536726
0.53228 0.000536746
0.53229 0.000536766
0.5323 0.000536786
0.53231 0.000536806
0.53232 0.000536826
0.53233 0.000536846
0.53234 0.000536866
0.53235 0.000536886
0.53236 0.000536906
0.53237 0.000536926
0.53238 0.000536946
0.53239 0.000536966
0.5324 0.000536986
0.53241 0.000537006
0.53242 0.000537026
0.53243 0.000537046
0.53244 0.000537066
0.53245 0.000537086
0.53246 0.000537106
0.53247 0.000537126
0.53248 0.000537146
0.53249 0.000537166
0.5325 0.000537186
0.53251 0.000537206
0.53252 0.000537226
0.53253 0.000537247
0.53254 0.000537267
0.53255 0.000537287
0.53256 0.000537307
0.53257 0.000537327
0.53258 0.000537347
0.53259 0.000537367
0.5326 0.000537387
0.53261 0.000537407
0.53262 0.000537427
0.53263 0.000537447
0.53264 0.000537467
0.53265 0.000537487
0.53266 0.000537507
0.53267 0.000537527
0.53268 0.000537547
0.53269 0.000537567
0.5327 0.000537587
0.53271 0.000537607
0.53272 0.000537628
0.53273 0.000537648
0.53274 0.000537668
0.53275 0.000537688
0.53276 0.000537708
0.53277 0.000537728
0.53278 0.000537748
0.53279 0.000537768
0.5328 0.000537788
0.53281 0.000537808
0.53282 0.000537828
0.53283 0.000537848
0.53284 0.000537868
0.53285 0.000537889
0.53286 0.000537909
0.53287 0.000537929
0.53288 0.000537949
0.53289 0.000537969
0.5329 0.000537989
0.53291 0.000538009
0.53292 0.000538029
0.53293 0.000538049
0.53294 0.000538069
0.53295 0.000538089
0.53296 0.00053811
0.53297 0.00053813
0.53298 0.00053815
0.53299 0.00053817
0.533 0.00053819
0.53301 0.00053821
0.53302 0.00053823
0.53303 0.00053825
0.53304 0.00053827
0.53305 0.000538291
0.53306 0.000538311
0.53307 0.000538331
0.53308 0.000538351
0.53309 0.000538371
0.5331 0.000538391
0.53311 0.000538411
0.53312 0.000538431
0.53313 0.000538452
0.53314 0.000538472
0.53315 0.000538492
0.53316 0.000538512
0.53317 0.000538532
0.53318 0.000538552
0.53319 0.000538572
0.5332 0.000538593
0.53321 0.000538613
0.53322 0.000538633
0.53323 0.000538653
0.53324 0.000538673
0.53325 0.000538693
0.53326 0.000538714
0.53327 0.000538734
0.53328 0.000538754
0.53329 0.000538774
0.5333 0.000538794
0.53331 0.000538814
0.53332 0.000538834
0.53333 0.000538855
0.53334 0.000538875
0.53335 0.000538895
0.53336 0.000538915
0.53337 0.000538935
0.53338 0.000538955
0.53339 0.000538976
0.5334 0.000538996
0.53341 0.000539016
0.53342 0.000539036
0.53343 0.000539056
0.53344 0.000539077
0.53345 0.000539097
0.53346 0.000539117
0.53347 0.000539137
0.53348 0.000539157
0.53349 0.000539178
0.5335 0.000539198
0.53351 0.000539218
0.53352 0.000539238
0.53353 0.000539258
0.53354 0.000539279
0.53355 0.000539299
0.53356 0.000539319
0.53357 0.000539339
0.53358 0.000539359
0.53359 0.00053938
0.5336 0.0005394
0.53361 0.00053942
0.53362 0.00053944
0.53363 0.00053946
0.53364 0.000539481
0.53365 0.000539501
0.53366 0.000539521
0.53367 0.000539541
0.53368 0.000539561
0.53369 0.000539582
0.5337 0.000539602
0.53371 0.000539622
0.53372 0.000539642
0.53373 0.000539663
0.53374 0.000539683
0.53375 0.000539703
0.53376 0.000539723
0.53377 0.000539744
0.53378 0.000539764
0.53379 0.000539784
0.5338 0.000539804
0.53381 0.000539825
0.53382 0.000539845
0.53383 0.000539865
0.53384 0.000539885
0.53385 0.000539906
0.53386 0.000539926
0.53387 0.000539946
0.53388 0.000539966
0.53389 0.000539987
0.5339 0.000540007
0.53391 0.000540027
0.53392 0.000540047
0.53393 0.000540068
0.53394 0.000540088
0.53395 0.000540108
0.53396 0.000540128
0.53397 0.000540149
0.53398 0.000540169
0.53399 0.000540189
0.534 0.00054021
0.53401 0.00054023
0.53402 0.00054025
0.53403 0.00054027
0.53404 0.000540291
0.53405 0.000540311
0.53406 0.000540331
0.53407 0.000540351
0.53408 0.000540372
0.53409 0.000540392
0.5341 0.000540412
0.53411 0.000540433
0.53412 0.000540453
0.53413 0.000540473
0.53414 0.000540494
0.53415 0.000540514
0.53416 0.000540534
0.53417 0.000540554
0.53418 0.000540575
0.53419 0.000540595
0.5342 0.000540615
0.53421 0.000540636
0.53422 0.000540656
0.53423 0.000540676
0.53424 0.000540697
0.53425 0.000540717
0.53426 0.000540737
0.53427 0.000540758
0.53428 0.000540778
0.53429 0.000540798
0.5343 0.000540819
0.53431 0.000540839
0.53432 0.000540859
0.53433 0.00054088
0.53434 0.0005409
0.53435 0.00054092
0.53436 0.000540941
0.53437 0.000540961
0.53438 0.000540981
0.53439 0.000541002
0.5344 0.000541022
0.53441 0.000541042
0.53442 0.000541063
0.53443 0.000541083
0.53444 0.000541103
0.53445 0.000541124
0.53446 0.000541144
0.53447 0.000541164
0.53448 0.000541185
0.53449 0.000541205
0.5345 0.000541225
0.53451 0.000541246
0.53452 0.000541266
0.53453 0.000541287
0.53454 0.000541307
0.53455 0.000541327
0.53456 0.000541348
0.53457 0.000541368
0.53458 0.000541388
0.53459 0.000541409
0.5346 0.000541429
0.53461 0.000541449
0.53462 0.00054147
0.53463 0.00054149
0.53464 0.000541511
0.53465 0.000541531
0.53466 0.000541551
0.53467 0.000541572
0.53468 0.000541592
0.53469 0.000541613
0.5347 0.000541633
0.53471 0.000541653
0.53472 0.000541674
0.53473 0.000541694
0.53474 0.000541715
0.53475 0.000541735
0.53476 0.000541755
0.53477 0.000541776
0.53478 0.000541796
0.53479 0.000541817
0.5348 0.000541837
0.53481 0.000541857
0.53482 0.000541878
0.53483 0.000541898
0.53484 0.000541919
0.53485 0.000541939
0.53486 0.000541959
0.53487 0.00054198
0.53488 0.000542
0.53489 0.000542021
0.5349 0.000542041
0.53491 0.000542062
0.53492 0.000542082
0.53493 0.000542102
0.53494 0.000542123
0.53495 0.000542143
0.53496 0.000542164
0.53497 0.000542184
0.53498 0.000542205
0.53499 0.000542225
0.535 0.000542245
0.53501 0.000542266
0.53502 0.000542286
0.53503 0.000542307
0.53504 0.000542327
0.53505 0.000542348
0.53506 0.000542368
0.53507 0.000542389
0.53508 0.000542409
0.53509 0.00054243
0.5351 0.00054245
0.53511 0.00054247
0.53512 0.000542491
0.53513 0.000542511
0.53514 0.000542532
0.53515 0.000542552
0.53516 0.000542573
0.53517 0.000542593
0.53518 0.000542614
0.53519 0.000542634
0.5352 0.000542655
0.53521 0.000542675
0.53522 0.000542696
0.53523 0.000542716
0.53524 0.000542737
0.53525 0.000542757
0.53526 0.000542778
0.53527 0.000542798
0.53528 0.000542819
0.53529 0.000542839
0.5353 0.00054286
0.53531 0.00054288
0.53532 0.0005429
0.53533 0.000542921
0.53534 0.000542941
0.53535 0.000542962
0.53536 0.000542982
0.53537 0.000543003
0.53538 0.000543023
0.53539 0.000543044
0.5354 0.000543065
0.53541 0.000543085
0.53542 0.000543106
0.53543 0.000543126
0.53544 0.000543147
0.53545 0.000543167
0.53546 0.000543188
0.53547 0.000543208
0.53548 0.000543229
0.53549 0.000543249
0.5355 0.00054327
0.53551 0.00054329
0.53552 0.000543311
0.53553 0.000543331
0.53554 0.000543352
0.53555 0.000543372
0.53556 0.000543393
0.53557 0.000543413
0.53558 0.000543434
0.53559 0.000543454
0.5356 0.000543475
0.53561 0.000543496
0.53562 0.000543516
0.53563 0.000543537
0.53564 0.000543557
0.53565 0.000543578
0.53566 0.000543598
0.53567 0.000543619
0.53568 0.000543639
0.53569 0.00054366
0.5357 0.000543681
0.53571 0.000543701
0.53572 0.000543722
0.53573 0.000543742
0.53574 0.000543763
0.53575 0.000543783
0.53576 0.000543804
0.53577 0.000543824
0.53578 0.000543845
0.53579 0.000543866
0.5358 0.000543886
0.53581 0.000543907
0.53582 0.000543927
0.53583 0.000543948
0.53584 0.000543968
0.53585 0.000543989
0.53586 0.00054401
0.53587 0.00054403
0.53588 0.000544051
0.53589 0.000544071
0.5359 0.000544092
0.53591 0.000544113
0.53592 0.000544133
0.53593 0.000544154
0.53594 0.000544174
0.53595 0.000544195
0.53596 0.000544216
0.53597 0.000544236
0.53598 0.000544257
0.53599 0.000544277
0.536 0.000544298
0.53601 0.000544319
0.53602 0.000544339
0.53603 0.00054436
0.53604 0.00054438
0.53605 0.000544401
0.53606 0.000544422
0.53607 0.000544442
0.53608 0.000544463
0.53609 0.000544484
0.5361 0.000544504
0.53611 0.000544525
0.53612 0.000544545
0.53613 0.000544566
0.53614 0.000544587
0.53615 0.000544607
0.53616 0.000544628
0.53617 0.000544649
0.53618 0.000544669
0.53619 0.00054469
0.5362 0.00054471
0.53621 0.000544731
0.53622 0.000544752
0.53623 0.000544772
0.53624 0.000544793
0.53625 0.000544814
0.53626 0.000544834
0.53627 0.000544855
0.53628 0.000544876
0.53629 0.000544896
0.5363 0.000544917
0.53631 0.000544938
0.53632 0.000544958
0.53633 0.000544979
0.53634 0.000545
0.53635 0.00054502
0.53636 0.000545041
0.53637 0.000545062
0.53638 0.000545082
0.53639 0.000545103
0.5364 0.000545124
0.53641 0.000545144
0.53642 0.000545165
0.53643 0.000545186
0.53644 0.000545206
0.53645 0.000545227
0.53646 0.000545248
0.53647 0.000545268
0.53648 0.000545289
0.53649 0.00054531
0.5365 0.00054533
0.53651 0.000545351
0.53652 0.000545372
0.53653 0.000545393
0.53654 0.000545413
0.53655 0.000545434
0.53656 0.000545455
0.53657 0.000545475
0.53658 0.000545496
0.53659 0.000545517
0.5366 0.000545537
0.53661 0.000545558
0.53662 0.000545579
0.53663 0.0005456
0.53664 0.00054562
0.53665 0.000545641
0.53666 0.000545662
0.53667 0.000545682
0.53668 0.000545703
0.53669 0.000545724
0.5367 0.000545745
0.53671 0.000545765
0.53672 0.000545786
0.53673 0.000545807
0.53674 0.000545828
0.53675 0.000545848
0.53676 0.000545869
0.53677 0.00054589
0.53678 0.00054591
0.53679 0.000545931
0.5368 0.000545952
0.53681 0.000545973
0.53682 0.000545993
0.53683 0.000546014
0.53684 0.000546035
0.53685 0.000546056
0.53686 0.000546076
0.53687 0.000546097
0.53688 0.000546118
0.53689 0.000546139
0.5369 0.000546159
0.53691 0.00054618
0.53692 0.000546201
0.53693 0.000546222
0.53694 0.000546243
0.53695 0.000546263
0.53696 0.000546284
0.53697 0.000546305
0.53698 0.000546326
0.53699 0.000546346
0.537 0.000546367
0.53701 0.000546388
0.53702 0.000546409
0.53703 0.000546429
0.53704 0.00054645
0.53705 0.000546471
0.53706 0.000546492
0.53707 0.000546513
0.53708 0.000546533
0.53709 0.000546554
0.5371 0.000546575
0.53711 0.000546596
0.53712 0.000546617
0.53713 0.000546637
0.53714 0.000546658
0.53715 0.000546679
0.53716 0.0005467
0.53717 0.000546721
0.53718 0.000546741
0.53719 0.000546762
0.5372 0.000546783
0.53721 0.000546804
0.53722 0.000546825
0.53723 0.000546845
0.53724 0.000546866
0.53725 0.000546887
0.53726 0.000546908
0.53727 0.000546929
0.53728 0.000546949
0.53729 0.00054697
0.5373 0.000546991
0.53731 0.000547012
0.53732 0.000547033
0.53733 0.000547054
0.53734 0.000547074
0.53735 0.000547095
0.53736 0.000547116
0.53737 0.000547137
0.53738 0.000547158
0.53739 0.000547179
0.5374 0.000547199
0.53741 0.00054722
0.53742 0.000547241
0.53743 0.000547262
0.53744 0.000547283
0.53745 0.000547304
0.53746 0.000547325
0.53747 0.000547345
0.53748 0.000547366
0.53749 0.000547387
0.5375 0.000547408
0.53751 0.000547429
0.53752 0.00054745
0.53753 0.000547471
0.53754 0.000547491
0.53755 0.000547512
0.53756 0.000547533
0.53757 0.000547554
0.53758 0.000547575
0.53759 0.000547596
0.5376 0.000547617
0.53761 0.000547637
0.53762 0.000547658
0.53763 0.000547679
0.53764 0.0005477
0.53765 0.000547721
0.53766 0.000547742
0.53767 0.000547763
0.53768 0.000547784
0.53769 0.000547805
0.5377 0.000547825
0.53771 0.000547846
0.53772 0.000547867
0.53773 0.000547888
0.53774 0.000547909
0.53775 0.00054793
0.53776 0.000547951
0.53777 0.000547972
0.53778 0.000547993
0.53779 0.000548014
0.5378 0.000548034
0.53781 0.000548055
0.53782 0.000548076
0.53783 0.000548097
0.53784 0.000548118
0.53785 0.000548139
0.53786 0.00054816
0.53787 0.000548181
0.53788 0.000548202
0.53789 0.000548223
0.5379 0.000548244
0.53791 0.000548265
0.53792 0.000548285
0.53793 0.000548306
0.53794 0.000548327
0.53795 0.000548348
0.53796 0.000548369
0.53797 0.00054839
0.53798 0.000548411
0.53799 0.000548432
0.538 0.000548453
0.53801 0.000548474
0.53802 0.000548495
0.53803 0.000548516
0.53804 0.000548537
0.53805 0.000548558
0.53806 0.000548579
0.53807 0.0005486
0.53808 0.000548621
0.53809 0.000548641
0.5381 0.000548662
0.53811 0.000548683
0.53812 0.000548704
0.53813 0.000548725
0.53814 0.000548746
0.53815 0.000548767
0.53816 0.000548788
0.53817 0.000548809
0.53818 0.00054883
0.53819 0.000548851
0.5382 0.000548872
0.53821 0.000548893
0.53822 0.000548914
0.53823 0.000548935
0.53824 0.000548956
0.53825 0.000548977
0.53826 0.000548998
0.53827 0.000549019
0.53828 0.00054904
0.53829 0.000549061
0.5383 0.000549082
0.53831 0.000549103
0.53832 0.000549124
0.53833 0.000549145
0.53834 0.000549166
0.53835 0.000549187
0.53836 0.000549208
0.53837 0.000549229
0.53838 0.00054925
0.53839 0.000549271
0.5384 0.000549292
0.53841 0.000549313
0.53842 0.000549334
0.53843 0.000549355
0.53844 0.000549376
0.53845 0.000549397
0.53846 0.000549418
0.53847 0.000549439
0.53848 0.00054946
0.53849 0.000549481
0.5385 0.000549502
0.53851 0.000549523
0.53852 0.000549544
0.53853 0.000549565
0.53854 0.000549586
0.53855 0.000549607
0.53856 0.000549628
0.53857 0.000549649
0.53858 0.00054967
0.53859 0.000549691
0.5386 0.000549712
0.53861 0.000549734
0.53862 0.000549755
0.53863 0.000549776
0.53864 0.000549797
0.53865 0.000549818
0.53866 0.000549839
0.53867 0.00054986
0.53868 0.000549881
0.53869 0.000549902
0.5387 0.000549923
0.53871 0.000549944
0.53872 0.000549965
0.53873 0.000549986
0.53874 0.000550007
0.53875 0.000550028
0.53876 0.000550049
0.53877 0.00055007
0.53878 0.000550091
0.53879 0.000550113
0.5388 0.000550134
0.53881 0.000550155
0.53882 0.000550176
0.53883 0.000550197
0.53884 0.000550218
0.53885 0.000550239
0.53886 0.00055026
0.53887 0.000550281
0.53888 0.000550302
0.53889 0.000550323
0.5389 0.000550344
0.53891 0.000550366
0.53892 0.000550387
0.53893 0.000550408
0.53894 0.000550429
0.53895 0.00055045
0.53896 0.000550471
0.53897 0.000550492
0.53898 0.000550513
0.53899 0.000550534
0.539 0.000550555
0.53901 0.000550577
0.53902 0.000550598
0.53903 0.000550619
0.53904 0.00055064
0.53905 0.000550661
0.53906 0.000550682
0.53907 0.000550703
0.53908 0.000550724
0.53909 0.000550746
0.5391 0.000550767
0.53911 0.000550788
0.53912 0.000550809
0.53913 0.00055083
0.53914 0.000550851
0.53915 0.000550872
0.53916 0.000550893
0.53917 0.000550915
0.53918 0.000550936
0.53919 0.000550957
0.5392 0.000550978
0.53921 0.000550999
0.53922 0.00055102
0.53923 0.000551041
0.53924 0.000551063
0.53925 0.000551084
0.53926 0.000551105
0.53927 0.000551126
0.53928 0.000551147
0.53929 0.000551168
0.5393 0.00055119
0.53931 0.000551211
0.53932 0.000551232
0.53933 0.000551253
0.53934 0.000551274
0.53935 0.000551295
0.53936 0.000551317
0.53937 0.000551338
0.53938 0.000551359
0.53939 0.00055138
0.5394 0.000551401
0.53941 0.000551422
0.53942 0.000551444
0.53943 0.000551465
0.53944 0.000551486
0.53945 0.000551507
0.53946 0.000551528
0.53947 0.000551549
0.53948 0.000551571
0.53949 0.000551592
0.5395 0.000551613
0.53951 0.000551634
0.53952 0.000551655
0.53953 0.000551677
0.53954 0.000551698
0.53955 0.000551719
0.53956 0.00055174
0.53957 0.000551761
0.53958 0.000551783
0.53959 0.000551804
0.5396 0.000551825
0.53961 0.000551846
0.53962 0.000551868
0.53963 0.000551889
0.53964 0.00055191
0.53965 0.000551931
0.53966 0.000551952
0.53967 0.000551974
0.53968 0.000551995
0.53969 0.000552016
0.5397 0.000552037
0.53971 0.000552058
0.53972 0.00055208
0.53973 0.000552101
0.53974 0.000552122
0.53975 0.000552143
0.53976 0.000552165
0.53977 0.000552186
0.53978 0.000552207
0.53979 0.000552228
0.5398 0.00055225
0.53981 0.000552271
0.53982 0.000552292
0.53983 0.000552313
0.53984 0.000552335
0.53985 0.000552356
0.53986 0.000552377
0.53987 0.000552398
0.53988 0.00055242
0.53989 0.000552441
0.5399 0.000552462
0.53991 0.000552483
0.53992 0.000552505
0.53993 0.000552526
0.53994 0.000552547
0.53995 0.000552568
0.53996 0.00055259
0.53997 0.000552611
0.53998 0.000552632
0.53999 0.000552654
0.54 0.000552675
0.54001 0.000552696
0.54002 0.000552717
0.54003 0.000552739
0.54004 0.00055276
0.54005 0.000552781
0.54006 0.000552803
0.54007 0.000552824
0.54008 0.000552845
0.54009 0.000552866
0.5401 0.000552888
0.54011 0.000552909
0.54012 0.00055293
0.54013 0.000552952
0.54014 0.000552973
0.54015 0.000552994
0.54016 0.000553016
0.54017 0.000553037
0.54018 0.000553058
0.54019 0.000553079
0.5402 0.000553101
0.54021 0.000553122
0.54022 0.000553143
0.54023 0.000553165
0.54024 0.000553186
0.54025 0.000553207
0.54026 0.000553229
0.54027 0.00055325
0.54028 0.000553271
0.54029 0.000553293
0.5403 0.000553314
0.54031 0.000553335
0.54032 0.000553357
0.54033 0.000553378
0.54034 0.000553399
0.54035 0.000553421
0.54036 0.000553442
0.54037 0.000553463
0.54038 0.000553485
0.54039 0.000553506
0.5404 0.000553527
0.54041 0.000553549
0.54042 0.00055357
0.54043 0.000553591
0.54044 0.000553613
0.54045 0.000553634
0.54046 0.000553655
0.54047 0.000553677
0.54048 0.000553698
0.54049 0.000553719
0.5405 0.000553741
0.54051 0.000553762
0.54052 0.000553784
0.54053 0.000553805
0.54054 0.000553826
0.54055 0.000553848
0.54056 0.000553869
0.54057 0.00055389
0.54058 0.000553912
0.54059 0.000553933
0.5406 0.000553955
0.54061 0.000553976
0.54062 0.000553997
0.54063 0.000554019
0.54064 0.00055404
0.54065 0.000554061
0.54066 0.000554083
0.54067 0.000554104
0.54068 0.000554126
0.54069 0.000554147
0.5407 0.000554168
0.54071 0.00055419
0.54072 0.000554211
0.54073 0.000554233
0.54074 0.000554254
0.54075 0.000554275
0.54076 0.000554297
0.54077 0.000554318
0.54078 0.00055434
0.54079 0.000554361
0.5408 0.000554382
0.54081 0.000554404
0.54082 0.000554425
0.54083 0.000554447
0.54084 0.000554468
0.54085 0.00055449
0.54086 0.000554511
0.54087 0.000554532
0.54088 0.000554554
0.54089 0.000554575
0.5409 0.000554597
0.54091 0.000554618
0.54092 0.00055464
0.54093 0.000554661
0.54094 0.000554682
0.54095 0.000554704
0.54096 0.000554725
0.54097 0.000554747
0.54098 0.000554768
0.54099 0.00055479
0.541 0.000554811
0.54101 0.000554833
0.54102 0.000554854
0.54103 0.000554875
0.54104 0.000554897
0.54105 0.000554918
0.54106 0.00055494
0.54107 0.000554961
0.54108 0.000554983
0.54109 0.000555004
0.5411 0.000555026
0.54111 0.000555047
0.54112 0.000555069
0.54113 0.00055509
0.54114 0.000555111
0.54115 0.000555133
0.54116 0.000555154
0.54117 0.000555176
0.54118 0.000555197
0.54119 0.000555219
0.5412 0.00055524
0.54121 0.000555262
0.54122 0.000555283
0.54123 0.000555305
0.54124 0.000555326
0.54125 0.000555348
0.54126 0.000555369
0.54127 0.000555391
0.54128 0.000555412
0.54129 0.000555434
0.5413 0.000555455
0.54131 0.000555477
0.54132 0.000555498
0.54133 0.00055552
0.54134 0.000555541
0.54135 0.000555563
0.54136 0.000555584
0.54137 0.000555606
0.54138 0.000555627
0.54139 0.000555649
0.5414 0.00055567
0.54141 0.000555692
0.54142 0.000555713
0.54143 0.000555735
0.54144 0.000555756
0.54145 0.000555778
0.54146 0.000555799
0.54147 0.000555821
0.54148 0.000555842
0.54149 0.000555864
0.5415 0.000555886
0.54151 0.000555907
0.54152 0.000555929
0.54153 0.00055595
0.54154 0.000555972
0.54155 0.000555993
0.54156 0.000556015
0.54157 0.000556036
0.54158 0.000556058
0.54159 0.000556079
0.5416 0.000556101
0.54161 0.000556122
0.54162 0.000556144
0.54163 0.000556166
0.54164 0.000556187
0.54165 0.000556209
0.54166 0.00055623
0.54167 0.000556252
0.54168 0.000556273
0.54169 0.000556295
0.5417 0.000556316
0.54171 0.000556338
0.54172 0.00055636
0.54173 0.000556381
0.54174 0.000556403
0.54175 0.000556424
0.54176 0.000556446
0.54177 0.000556467
0.54178 0.000556489
0.54179 0.000556511
0.5418 0.000556532
0.54181 0.000556554
0.54182 0.000556575
0.54183 0.000556597
0.54184 0.000556619
0.54185 0.00055664
0.54186 0.000556662
0.54187 0.000556683
0.54188 0.000556705
0.54189 0.000556727
0.5419 0.000556748
0.54191 0.00055677
0.54192 0.000556791
0.54193 0.000556813
0.54194 0.000556835
0.54195 0.000556856
0.54196 0.000556878
0.54197 0.000556899
0.54198 0.000556921
0.54199 0.000556943
0.542 0.000556964
0.54201 0.000556986
0.54202 0.000557007
0.54203 0.000557029
0.54204 0.000557051
0.54205 0.000557072
0.54206 0.000557094
0.54207 0.000557116
0.54208 0.000557137
0.54209 0.000557159
0.5421 0.00055718
0.54211 0.000557202
0.54212 0.000557224
0.54213 0.000557245
0.54214 0.000557267
0.54215 0.000557289
0.54216 0.00055731
0.54217 0.000557332
0.54218 0.000557354
0.54219 0.000557375
0.5422 0.000557397
0.54221 0.000557419
0.54222 0.00055744
0.54223 0.000557462
0.54224 0.000557484
0.54225 0.000557505
0.54226 0.000557527
0.54227 0.000557548
0.54228 0.00055757
0.54229 0.000557592
0.5423 0.000557613
0.54231 0.000557635
0.54232 0.000557657
0.54233 0.000557678
0.54234 0.0005577
0.54235 0.000557722
0.54236 0.000557744
0.54237 0.000557765
0.54238 0.000557787
0.54239 0.000557809
